%
12.46250	289.3763	65.86907	0.5490340	0.005640941
12.47084	289.5418	65.77606	0.5499152	0.005591674
12.47917	289.7106	65.68100	0.5507926	0.005541532
12.48750	289.8781	65.58930	0.5516754	0.005484329
12.49584	290.0447	65.49448	0.5525261	0.005379638
12.50416	290.2108	65.39941	0.5533730	0.005283882
12.51250	290.3787	65.30407	0.5541943	0.005238260
12.52083	290.5446	65.21044	0.5550562	0.005207366
12.52916	290.7140	65.11539	0.5559822	0.005166287
12.53750	290.8837	65.02256	0.5569081	0.005127961
12.54584	291.0480	64.92834	0.5578322	0.005109363
12.55417	291.2155	64.83282	0.5587490	0.005078104
12.56250	291.3857	64.74035	0.5596851	0.005055481
12.57083	291.5544	64.64609	0.5605937	0.005041668
12.57916	291.7210	64.55124	0.5614744	0.005019304
12.58750	291.8842	64.45989	0.5623832	0.005000274
12.59584	292.0550	64.36612	0.5633015	0.004947269
12.60417	292.2200	64.27364	0.5641861	0.004875000
12.61250	292.3906	64.17934	0.5650110	0.004749922
12.62084	292.5602	64.08356	0.5658070	0.004602962
12.62916	292.7282	63.99042	0.5665800	0.004451676
12.63750	292.8940	63.89602	0.5673242	0.004334976
12.64583	293.0589	63.80163	0.5680363	0.004248690
12.65416	293.2267	63.70400	0.5687592	0.004148737
12.66250	293.3958	63.60949	0.5694860	0.004035812
12.67084	293.5650	63.51391	0.5701675	0.003955570
12.67917	293.7310	63.41894	0.5708134	0.003908787
12.68750	293.8948	63.32352	0.5714597	0.003920102
12.69583	294.0657	63.22812	0.5721332	0.003971164
12.70416	294.2320	63.13332	0.5728226	0.004050866
12.71250	294.3998	63.03609	0.5735002	0.004130428
12.72084	294.5671	62.94145	0.5741582	0.004215813
12.72917	294.7300	62.84739	0.5748410	0.004297275
12.73750	294.8960	62.75184	0.5755176	0.004358739
12.74584	295.0666	62.65810	0.5761818	0.004425235
12.75416	295.2332	62.56021	0.5768802	0.004481058
12.76250	295.4038	62.46116	0.5776150	0.004519462
12.77083	295.5684	62.36232	0.5783587	0.004529657
12.77916	295.7352	62.26320	0.5790820	0.004488546
12.78750	295.9020	62.16574	0.5798094	0.004451766
12.79584	296.0684	62.06682	0.5805225	0.004422892
12.80417	296.2350	61.97096	0.5812906	0.004389914
12.81250	296.4009	61.87150	0.5820600	0.004334420
12.82083	296.5706	61.77343	0.5827688	0.004265216
12.82916	296.7407	61.67502	0.5834582	0.004175690
12.83750	296.9061	61.57545	0.5841640	0.004077548
12.84584	297.0709	61.48080	0.5848500	0.003977282
12.85417	297.2363	61.38519	0.5854885	0.003869089
12.86250	297.4066	61.29138	0.5861332	0.003785828
12.87083	297.5736	61.19494	0.5867686	0.003731728
12.87917	297.7432	61.09702	0.5873902	0.003677078
12.88750	297.9082	60.99926	0.5879766	0.003630354
12.89583	298.0770	60.90024	0.5885523	0.003573938
12.90416	298.2414	60.80361	0.5891587	0.003532569
12.91250	298.4125	60.70324	0.5897824	0.003476667
12.92084	298.5800	60.60503	0.5903570	0.003414094
12.92917	298.7474	60.50626	0.5909000	0.003346044
12.93750	298.9150	60.40375	0.5914549	0.003281510
12.94583	299.0788	60.30410	0.5920168	0.003213356
12.95416	299.2434	60.20374	0.5925406	0.003157776
12.96250	299.4089	60.10620	0.5930488	0.003102358
12.97084	299.5772	60.00654	0.5935538	0.003038302
12.97917	299.7454	59.90506	0.5940120	0.002963820
12.98750	299.9153	59.80569	0.5944626	0.002877947
12.99583	300.0828	59.70579	0.5948426	0.002764226
13.00417	300.2454	59.60742	0.5952122	0.002732252
13.01250	300.4131	59.50615	0.5956211	0.002729304
13.02083	300.5804	59.40664	0.5960374	0.002738018
13.02916	300.7482	59.30986	0.5964612	0.002696960
13.03750	300.9172	59.20722	0.5968497	0.002590920
13.04584	301.0844	59.10760	0.5972332	0.002470674
13.05417	301.2513	59.00378	0.5975895	0.002305508
13.06250	301.4170	58.90563	0.5979271	0.002139557
13.07083	301.5868	58.80670	0.5982724	0.001943335
13.07916	301.7546	58.70723	0.5987043	0.001741265
13.08750	301.9207	58.60651	0.5989446	0.001611478
13.09584	302.0884	58.50663	0.5992675	0.001307443
13.10417	302.2552	58.40882	0.5994792	0.001112472
13.11250	302.4218	58.30586	0.5996032	0.0007487612
13.12083	302.5891	58.20420	0.5997150	0.0005619868
13.12917	302.7572	58.10317	0.5998084	0.0004141597
13.13750	302.9253	58.00274	0.5998100	0.0002329972
13.14583	303.0926	57.90257	0.5998375	0.00009259616
13.15416	303.2564	57.80044	0.5997419	-0.0001251312
13.16250	303.4217	57.70064	0.5997798	-0.0002009766
13.17084	303.5882	57.60210	0.5996754	-0.0003598228
13.17917	303.7555	57.50240	0.5994214	-0.0005693329
13.18750	303.9193	57.40219	0.5993943	-0.0006084988
13.19583	304.0871	57.29998	0.5991426	-0.0007920926
13.20416	304.2516	57.20136	0.5991243	-0.0008893781
13.21250	304.4186	57.10058	0.5989508	-0.001100823
13.22084	304.5860	56.99955	0.5987388	-0.001307356
13.22917	304.7550	56.89997	0.5982813	-0.001604708
13.23750	304.9217	56.79959	0.5979936	-0.001829492
13.24583	305.0909	56.70250	0.5976230	-0.002069670
13.25417	305.2531	56.59970	0.5974598	-0.002245269
13.26250	305.4175	56.49693	0.5970372	-0.002515760
13.27083	305.5854	56.39380	0.5962476	-0.002922046
13.27916	305.7554	56.29261	0.5957221	-0.003214195
13.28750	305.9221	56.19649	0.5951209	-0.003482004
13.29584	306.0888	56.09605	0.5944620	-0.003789297
13.30417	306.2548	55.99922	0.5937224	-0.004127417
13.31250	306.4206	55.89957	0.5929418	-0.004530624
13.32083	306.5886	55.79892	0.5921240	-0.004906765
13.32916	306.7536	55.69642	0.5914872	-0.005152006
13.33750	306.9211	55.59712	0.5902684	-0.005604734
13.34584	307.0882	55.50012	0.5895724	-0.005842127
13.35417	307.2552	55.40406	0.5884922	-0.006262550
13.36250	307.4200	55.30804	0.5873331	-0.006581864
13.37083	307.5852	55.20850	0.5861163	-0.006972659
13.37917	307.7508	55.10818	0.5849512	-0.007302716
13.38750	307.9183	55.01098	0.5836652	-0.007696180
13.39583	308.0876	54.90899	0.5823715	-0.008032507
13.40416	308.2546	54.81478	0.5809550	-0.008357504
13.41250	308.4222	54.71503	0.5790420	-0.008904853
13.42084	308.5889	54.61693	0.5775340	-0.009303619
13.42917	308.7547	54.51851	0.5764580	-0.009592071
13.43750	308.9198	54.42020	0.5742222	-0.01012134
13.44583	309.0850	54.32208	0.5730413	-0.01040523
13.45416	309.2522	54.22428	0.5706328	-0.01101274
13.46250	309.4196	54.13006	0.5687480	-0.01145266
13.47084	309.5869	54.03289	0.5667940	-0.01190004
13.47917	309.7522	53.93764	0.5654905	-0.01220573
13.48750	309.9186	53.84160	0.5633955	-0.01265042
13.49583	310.0857	53.74714	0.5612476	-0.01315036
13.50417	310.2548	53.65522	0.5580728	-0.01369532
13.51250	310.4190	53.55953	0.5556844	-0.01418467
13.52083	310.5852	53.46582	0.5541025	-0.01448901
13.52916	310.7509	53.37232	0.5516563	-0.01504271
13.53750	310.9186	53.27818	0.5492046	-0.01557096
13.54584	311.0848	53.18670	0.5465856	-0.01605701
13.55417	311.2509	53.09678	0.5439418	-0.01655560
13.56250	311.4178	53.00731	0.5411685	-0.01701256
13.57083	311.5839	52.91594	0.5383620	-0.01744227
13.57916	311.7503	52.82516	0.5354180	-0.01786966
13.58750	311.9142	52.73586	0.5325041	-0.01833656
13.59584	312.0790	52.64650	0.5295746	-0.01877610
13.60417	312.2467	52.55997	0.5265531	-0.01920018
13.61250	312.4140	52.46962	0.5234134	-0.01958912
13.62083	312.5809	52.38299	0.5201889	-0.01990600
13.62917	312.7435	52.29296	0.5168762	-0.02024772
13.63750	312.9148	52.20464	0.5135688	-0.02060510
13.64583	313.0760	52.11806	0.5101874	-0.02089785
13.65416	313.2400	52.03332	0.5068144	-0.02123677
13.66250	313.4058	51.94894	0.5033047	-0.02149949
13.67084	313.5684	51.86574	0.4997826	-0.02174628
13.67917	313.7368	51.78302	0.4961660	-0.02199999
13.68750	313.9020	51.69942	0.4925133	-0.02225003
13.69583	314.0708	51.61742	0.4888106	-0.02251638
13.70416	314.2339	51.53701	0.4850556	-0.02284296
13.71250	314.3995	51.45566	0.4812922	-0.02318200
13.72084	314.5656	51.37500	0.4774406	-0.02346952
13.72917	314.7325	51.29550	0.4735111	-0.02378316
13.73750	314.8961	51.21794	0.4695810	-0.02405788
13.74583	315.0631	51.14060	0.4656791	-0.02429322
13.75417	315.2304	51.06300	0.4617574	-0.02453896
13.76250	315.3954	50.98876	0.4576880	-0.02472534
13.77083	315.5594	50.91411	0.4536467	-0.02491251
13.77916	315.7279	50.83912	0.4496189	-0.02504448
13.78750	315.8898	50.76413	0.4456250	-0.02513660
13.79584	316.0559	50.69098	0.4416300	-0.02522070
13.80417	316.2186	50.61884	0.4376210	-0.02530156
13.81250	316.3852	50.54666	0.4336201	-0.02531746
13.82083	316.5484	50.47428	0.4295557	-0.02530297
13.82916	316.7173	50.40366	0.4254310	-0.02530883
13.83750	316.8846	50.33235	0.4213129	-0.02528540
13.84584	317.0479	50.26137	0.4172611	-0.02520290
13.85417	317.2151	50.19092	0.4132628	-0.02510387
13.86250	317.3835	50.12219	0.4091852	-0.02496780
13.87083	317.5451	50.05503	0.4052566	-0.02475570
13.87917	317.7150	49.98861	0.4012492	-0.02449424
13.88750	317.8778	49.92286	0.3973364	-0.02429438
13.89583	318.0426	49.85717	0.3934062	-0.02406460
13.90416	318.2103	49.79116	0.3895369	-0.02384647
13.91250	318.3755	49.72752	0.3857670	-0.02358263
13.92084	318.5377	49.66469	0.3819981	-0.02332803
13.92917	318.7050	49.60261	0.3782618	-0.02309190
13.93750	318.8684	49.54252	0.3744833	-0.02286098
13.94583	319.0305	49.48359	0.3707859	-0.02262640
13.95416	319.1954	49.42765	0.3670290	-0.02243000
13.96250	319.3609	49.36965	0.3632710	-0.02224209
13.97084	319.5260	49.31160	0.3595880	-0.02202815
13.97917	319.6968	49.25487	0.3559447	-0.02181179
13.98750	319.8592	49.19900	0.3523384	-0.02160850
13.99583	320.0208	49.14078	0.3487724	-0.02141055
14.00417	320.1864	49.08350	0.3451684	-0.02124278
14.01250	320.3557	49.02924	0.3416186	-0.02105233
14.02083	320.5213	48.97480	0.3381427	-0.02079496
14.02916	320.6840	48.91916	0.3347159	-0.02053090
14.03750	320.8490	48.86254	0.3312796	-0.02023986
14.04584	321.0118	48.80816	0.3279036	-0.01998555
14.05417	321.1784	48.75546	0.3245962	-0.01967830
14.06250	321.3440	48.70030	0.3213035	-0.01940783
14.07083	321.5111	48.64808	0.3180650	-0.01908587
14.07916	321.6756	48.60006	0.3149269	-0.01878145
14.08750	321.8452	48.54934	0.3118172	-0.01844656
14.09584	322.0090	48.49717	0.3087629	-0.01809396
14.10417	322.1760	48.44326	0.3057337	-0.01780624
14.11250	322.3408	48.39570	0.3027708	-0.01754658
14.12083	322.5046	48.34140	0.2998705	-0.01726311
14.12917	322.6704	48.29117	0.2970779	-0.01697700
14.13750	322.8360	48.24267	0.2942559	-0.01672439
14.14583	323.0023	48.19520	0.2914856	-0.01647407
14.15416	323.1676	48.14781	0.2887900	-0.01622284
14.16250	323.3327	48.09661	0.2861235	-0.01601858
14.17084	323.4980	48.04980	0.2835447	-0.01577790
14.17917	323.6642	48.00282	0.2809937	-0.01559405
14.18750	323.8328	47.95940	0.2785094	-0.01539044
14.19583	323.9984	47.91336	0.2760730	-0.01518419
14.20416	324.1626	47.87288	0.2736656	-0.01502771
14.21250	324.3315	47.83110	0.2712282	-0.01484709
14.22084	324.4951	47.78746	0.2688347	-0.01463237
14.22917	324.6589	47.74375	0.2665185	-0.01439950
14.23750	324.8245	47.70166	0.2641560	-0.01416252
14.24583	324.9883	47.65976	0.2617943	-0.01389280
14.25417	325.1545	47.62118	0.2595026	-0.01363782
14.26250	325.3253	47.57870	0.2572031	-0.01347275
14.27083	325.4867	47.53569	0.2550581	-0.01315819
14.27916	325.6501	47.49365	0.2528520	-0.01286627
14.28750	325.8178	47.45229	0.2506606	-0.01258759
14.29584	325.9842	47.41276	0.2485512	-0.01231806
14.30417	326.1528	47.36926	0.2464541	-0.01211990
14.31250	326.3177	47.33084	0.2443742	-0.01189242
14.32083	326.4867	47.28894	0.2423245	-0.01172695
14.32916	326.6510	47.24828	0.2403382	-0.01158050
14.33750	326.8179	47.20746	0.2383860	-0.01135702
14.34584	326.9832	47.16718	0.2364135	-0.01110329
14.35417	327.1478	47.13074	0.2344289	-0.01088869
14.36250	327.3205	47.09210	0.2325500	-0.01071233
14.37083	327.4844	47.05402	0.2306965	-0.01043029
14.37917	327.6516	47.01303	0.2289439	-0.01021108
14.38750	327.8174	46.97762	0.2272980	-0.009978722
14.39583	327.9836	46.94100	0.2263013	-0.009862541
14.40416	328.1508	46.90283	0.2240467	-0.009595594
14.41250	328.3182	46.86742	0.2224974	-0.009317056
14.42084	328.4820	46.82937	0.2210224	-0.009136468
14.42917	328.6500	46.79381	0.2201550	-0.009046676
14.43750	328.8144	46.75708	0.2187870	-0.008913300
14.44583	328.9802	46.72026	0.2173708	-0.008766602
14.45416	329.1480	46.68560	0.2160313	-0.008662066
14.46250	329.3128	46.65220	0.2146630	-0.008556988
14.47084	329.4765	46.61747	0.2132761	-0.008391946
14.47917	329.6448	46.58004	0.2119032	-0.008228497
14.48750	329.8152	46.54594	0.2105953	-0.008065131
14.49583	329.9842	46.51166	0.2092759	-0.007916340
14.50417	330.1453	46.47820	0.2080015	-0.007806985
14.51250	330.3166	46.44735	0.2066976	-0.007624879
14.52083	330.4796	46.40835	0.2053835	-0.007415544
14.52916	330.6483	46.37494	0.2041128	-0.007230615
14.53750	330.8162	46.34240	0.2028818	-0.007073499
14.54584	330.9810	46.30906	0.2016587	-0.006950176
14.55417	331.1482	46.27852	0.2004258	-0.006767887
14.56250	331.3123	46.24720	0.1992416	-0.006664156
14.57083	331.4830	46.21630	0.1980239	-0.006535952
14.57916	331.6494	46.18524	0.1968490	-0.006407110
14.58750	331.8141	46.15160	0.1957370	-0.006268050
14.59584	331.9796	46.11974	0.1946198	-0.006176324
14.60417	332.1476	46.09028	0.1935070	-0.006178126
14.61250	332.3150	46.05889	0.1924067	-0.006142706
14.62083	332.4807	46.02488	0.1912997	-0.006085297
14.62917	332.6497	45.99168	0.1901788	-0.006022592
14.63750	332.8167	45.95705	0.1891452	-0.006022949
14.64583	332.9848	45.92533	0.1876146	-0.005974564
14.65416	333.1490	45.89566	0.1870460	-0.005951676
14.66250	333.3176	45.86038	0.1859975	-0.005971412
14.67084	333.4819	45.82972	0.1848988	-0.005966590
14.67917	333.6504	45.79678	0.1833981	-0.005997957
14.68750	333.8171	45.76644	0.1823554	-0.006014048
14.69583	333.9867	45.73817	0.1813082	-0.006064649
14.70416	334.1543	45.70675	0.1802549	-0.006150963
14.71250	334.3210	45.67944	0.1792270	-0.006195383
14.72084	334.4860	45.64812	0.1781736	-0.006240412
14.72917	334.6534	45.61870	0.1771353	-0.006281387
14.73750	334.8210	45.58608	0.1761054	-0.006356972
14.74583	334.9875	45.55920	0.1750680	-0.006419372
14.75417	335.1527	45.53111	0.1740702	-0.006436624
14.76250	335.3195	45.49982	0.1730684	-0.006461537
14.77083	335.4862	45.47122	0.1720865	-0.006395530
14.77916	335.6546	45.44168	0.1711814	-0.006369632
14.78750	335.8225	45.41306	0.1702969	-0.006319711
14.79584	335.9930	45.38644	0.1694356	-0.006237974
14.80417	336.1588	45.35549	0.1685794	-0.006167040
14.81250	336.3238	45.33119	0.1677470	-0.006036403
14.82083	336.4925	45.30304	0.1669258	-0.005878156
14.82916	336.6586	45.27406	0.1661097	-0.005673518
14.83750	336.8239	45.24320	0.1652962	-0.005450904
14.84584	336.9924	45.21934	0.1645130	-0.005234380
14.85417	337.1593	45.19704	0.1637518	-0.004997294
14.86250	337.3269	45.16695	0.1629715	-0.004733106
14.87083	337.4875	45.14145	0.1622037	-0.004462668
14.87917	337.6604	45.11430	0.1614348	-0.004232597
14.88750	337.8243	45.08750	0.1606888	-0.004024351
14.89583	337.9920	45.06158	0.1599754	-0.003849487
14.90416	338.1633	45.03165	0.1592336	-0.003705866
14.91250	338.3278	45.01140	0.1585107	-0.003555348
14.92084	338.4971	44.98610	0.1578083	-0.003460437
14.92917	338.6646	44.96080	0.1571242	-0.003376822
14.93750	338.8278	44.93417	0.1564778	-0.003312988
14.94583	338.9961	44.91132	0.1558008	-0.003286026
14.95416	339.1646	44.88830	0.1551264	-0.003231790
14.96250	339.3303	44.85989	0.1544732	-0.003186140
14.97084	339.5006	44.83699	0.1538045	-0.003124175
14.97917	339.6662	44.81100	0.1531704	-0.003072620
14.98750	339.8344	44.78872	0.1525654	-0.003013504
14.99583	340.0022	44.76382	0.1520176	-0.002963512
15.00417	340.1646	44.73592	0.1514440	-0.002913871
15.01250	340.3364	44.71278	0.1508721	-0.002867257
15.02083	340.5019	44.68182	0.1503201	-0.002860248
15.02916	340.6692	44.65734	0.1498057	-0.002833402
15.03750	340.8347	44.63037	0.1493172	-0.002815932
15.04584	341.0008	44.60370	0.1488356	-0.002803389
15.05417	341.1682	44.58016	0.1483626	-0.002769103
15.06250	341.3347	44.55127	0.1479037	-0.002785928
15.07083	341.5029	44.52554	0.1474162	-0.002786602
15.07916	341.6700	44.49852	0.1469269	-0.002803016
15.08750	341.8400	44.47328	0.1464480	-0.002863312
15.09584	342.0090	44.44750	0.1460277	-0.002941722
15.10417	342.1721	44.42200	0.1455676	-0.002991614
15.11250	342.3385	44.39797	0.1450719	-0.003011386
15.12083	342.5058	44.37310	0.1445886	-0.003075793
15.12917	342.6718	44.35200	0.1440865	-0.003157709
15.13750	342.8395	44.32811	0.1435823	-0.003239336
15.14583	343.0102	44.30436	0.1430906	-0.003317035
15.15416	343.1786	44.28410	0.1426193	-0.003389384
15.16250	343.3428	44.25944	0.1421742	-0.003474858
15.17084	343.5113	44.23878	0.1416889	-0.003504965
15.17917	343.6781	44.21482	0.1411929	-0.003521308
15.18750	343.8411	44.19191	0.1406890	-0.003539172
15.19583	344.0109	44.17256	0.1402086	-0.003548831
15.20416	344.1768	44.14754	0.1397138	-0.003503304
15.21250	344.3464	44.12470	0.1392070	-0.003425704
15.22084	344.5115	44.10200	0.1387378	-0.003348210
15.22917	344.6782	44.07844	0.1382298	-0.003255760
15.23750	344.8461	44.05383	0.1377344	-0.003148047
15.24583	345.0126	44.02880	0.1371934	-0.003014706
15.25417	345.1790	44.00806	0.1366464	-0.002877107
15.26250	345.3468	43.98490	0.1361202	-0.002753691
15.27083	345.5169	43.96363	0.1355716	-0.002609085
15.27916	345.6840	43.93750	0.1350562	-0.002527328
15.28750	345.8482	43.91534	0.1345154	-0.002458246
15.29584	346.0160	43.89236	0.1340049	-0.002398873
15.30417	346.1846	43.86795	0.1334878	-0.002363606
15.31250	346.3480	43.84848	0.1329556	-0.002332777
15.32083	346.5149	43.82632	0.1324423	-0.002350946
15.32916	346.6821	43.80536	0.1319316	-0.002388008
15.33750	346.8534	43.78447	0.1314550	-0.002434772
15.34584	347.0172	43.76044	0.1309646	-0.002508155
15.35417	347.1829	43.73972	0.1305104	-0.002571309
15.36250	347.3533	43.71743	0.1300984	-0.002630241
15.37083	347.5184	43.69782	0.1296976	-0.002693903
15.37917	347.6884	43.67784	0.1293193	-0.002749140
15.38750	347.8532	43.65649	0.1289325	-0.002776386
15.39583	348.0223	43.63417	0.1285654	-0.002794110
15.40416	348.1896	43.61156	0.1282303	-0.002769003
15.41250	348.3530	43.59016	0.1278876	-0.002704905
15.42084	348.5210	43.56782	0.1275694	-0.002641559
15.42917	348.6888	43.54653	0.1272276	-0.002556304
15.43750	348.8525	43.52646	0.1269054	-0.002473881
15.44583	349.0203	43.50346	0.1265704	-0.002399475
15.45416	349.1875	43.48050	0.1262049	-0.002287387
15.46250	349.3575	43.45816	0.1258469	-0.002202816
15.47084	349.5214	43.43570	0.1254807	-0.002118154
15.47917	349.6930	43.41582	0.1251192	-0.002025416
15.48750	349.8582	43.39334	0.1247313	-0.001975191
15.49583	350.0265	43.37418	0.1243373	-0.001966927
15.50417	350.1926	43.35354	0.1239772	-0.001961596
15.51250	350.3574	43.33334	0.1235914	-0.001954146
15.52083	350.5222	43.31339	0.1232081	-0.001946405
15.52916	350.6926	43.29459	0.1227872	-0.001946794
15.53750	350.8588	43.27664	0.1224194	-0.001961780
15.54584	351.0248	43.25550	0.1220480	-0.001984229
15.55417	351.1921	43.23758	0.1216756	-0.002025061
15.56250	351.3594	43.21881	0.1213277	-0.002075292
15.57083	351.5232	43.20120	0.1209611	-0.002109157
15.57916	351.6912	43.18246	0.1206055	-0.002133900
15.58750	351.8603	43.16135	0.1200455	-0.002178388
15.59584	352.0277	43.14450	0.1198370	-0.002167666
15.60417	352.1921	43.12243	0.1194876	-0.002182424
15.61250	352.3580	43.10100	0.1191338	-0.002188667
15.62083	352.5264	43.08101	0.1187986	-0.002178552
15.62917	352.6950	43.05944	0.1184552	-0.002141112
15.63750	352.8586	43.03940	0.1181064	-0.002072599
15.64583	353.0286	43.01788	0.1177479	-0.002011655
15.65416	353.1940	42.99446	0.1174048	-0.001947746
15.66250	353.3644	42.97270	0.1169888	-0.001842708
15.67084	353.5266	42.95227	0.1167873	-0.001806504
15.67917	353.6954	42.93238	0.1165108	-0.001730991
15.68750	353.8595	42.91208	0.1162144	-0.001676233
15.69583	354.0262	42.89366	0.1159124	-0.001618224
15.70416	354.1958	42.87328	0.1156123	-0.001594840
15.71250	354.3622	42.85513	0.1152963	-0.001627123
15.72084	354.5280	42.83633	0.1149825	-0.001681552
15.72917	354.6964	42.81614	0.1145296	-0.001781551
15.73750	354.8615	42.80105	0.1143784	-0.001823768
15.74583	355.0295	42.78442	0.1140721	-0.001927939
15.75417	355.1934	42.76432	0.1137376	-0.002032112
15.76250	355.3615	42.74672	0.1134076	-0.002135738
15.77083	355.5274	42.72794	0.1130690	-0.002249308
15.77916	355.6959	42.71162	0.1125840	-0.002334736
15.78750	355.8630	42.69104	0.1122237	-0.002420638
15.79584	356.0294	42.67330	0.1120653	-0.002446729
15.80417	356.1981	42.65566	0.1115692	-0.002466936
15.81250	356.3622	42.63670	0.1112125	-0.002480800
15.82083	356.5302	42.61847	0.1108881	-0.002435275
15.82916	356.6982	42.59884	0.1105596	-0.002348453
15.83750	356.8597	42.58269	0.1105265	-0.002323358
15.84584	357.0319	42.56342	0.1098489	-0.002171249
15.85417	357.1930	42.54433	0.1095816	-0.002082356
15.86250	357.3630	42.52570	0.1090880	-0.001954436
15.87083	357.5280	42.50585	0.1087276	-0.001867138
15.87917	357.6969	42.48653	0.1084143	-0.001730889
15.88750	357.8654	42.46688	0.1080883	-0.001628476
15.89583	358.0310	42.44996	0.1078002	-0.001504410
15.90416	358.1958	42.43121	0.1075195	-0.001399715
15.91250	358.3628	42.41102	0.1073815	-0.001366492
15.92084	358.5295	42.39297	0.1070577	-0.001281668
15.92917	358.6973	42.37276	0.1068730	-0.001233649
15.93750	358.8641	42.35692	0.1067029	-0.001187614
15.94583	359.0306	42.33896	0.1065281	-0.001177530
15.95416	359.1996	42.32263	0.1063600	-0.001158851
15.96250	359.3652	42.30883	0.1061712	-0.001183702
15.97084	359.5321	42.29224	0.1059750	-0.001207613
15.97917	359.6964	42.27474	0.1058428	-0.001207231
15.98750	359.8632	42.25838	0.1055780	-0.001298373
15.99583	360.0325	42.24218	0.1053432	-0.001328991
16.00417	360.1986	42.22656	0.1050772	-0.001349620
16.01250	360.3663	42.20894	0.1048496	-0.001362855
16.02084	360.5303	42.19326	0.1045952	-0.001379968
16.02917	360.6941	42.17340	0.1045724	-0.001416009
16.03750	360.8630	42.15787	0.1041575	-0.001411481
16.04584	361.0315	42.13861	0.1037799	-0.001419936
16.05417	361.1962	42.12122	0.1037649	-0.001423733
16.06250	361.3602	42.10478	0.1034850	-0.001403304
16.07083	361.5285	42.08516	0.1032146	-0.001401645
16.07916	361.6949	42.06600	0.1028056	-0.001401994
16.08750	361.8632	42.04762	0.1024151	-0.001383069
16.09583	362.0248	42.03269	0.1023861	-0.001374841
16.10416	362.1934	42.01504	0.1019915	-0.001299176
16.11250	362.3604	41.99921	0.1017725	-0.001294730
16.12083	362.5250	41.98280	0.1015368	-0.001231924
16.12917	362.6926	41.96330	0.1013049	-0.001208748
16.13750	362.8616	41.94652	0.1010652	-0.001203152
16.14584	363.0263	41.92840	0.1009474	-0.001230483
16.15417	363.1933	41.91128	0.1005915	-0.001266894
16.16250	363.3603	41.89528	0.1004630	-0.001260457
16.17084	363.5276	41.87685	0.1000936	-0.001373602
16.17917	363.6930	41.85936	0.09986962	-0.001415222
16.18750	363.8596	41.84171	0.09966553	-0.001542427
16.19583	364.0270	41.82556	0.09946558	-0.001608003
16.20416	364.1926	41.80865	0.09926047	-0.001713440
16.21250	364.3590	41.79370	0.09909259	-0.001796099
16.22083	364.5290	41.77766	0.09888749	-0.001814309
16.22916	364.6950	41.76150	0.09867618	-0.001800691
16.23750	364.8604	41.74668	0.09847245	-0.001804032
16.24583	365.0273	41.73080	0.09824335	-0.001816038
16.25417	365.1939	41.71539	0.09805082	-0.001771584
16.26250	365.3598	41.69828	0.09779902	-0.001721192
16.27084	365.5248	41.68266	0.09753632	-0.001699518
16.27917	365.6963	41.66778	0.09712119	-0.001586002
16.28750	365.8610	41.65066	0.09700294	-0.001589122
16.29584	366.0274	41.63500	0.09667581	-0.001550129
16.30417	366.1970	41.61805	0.09622642	-0.001507555
16.31250	366.3628	41.60188	0.09592699	-0.001483941
16.32083	366.5303	41.58649	0.09565204	-0.001423936
16.32916	366.6947	41.57112	0.09548754	-0.001417706
16.33750	366.8613	41.55524	0.09526340	-0.001365753
16.34583	367.0284	41.53891	0.09492176	-0.001350729
16.35416	367.1939	41.52110	0.09469757	-0.001304888
16.36250	367.3602	41.50536	0.09458869	-0.001306224
16.37083	367.5247	41.48833	0.09445709	-0.001254801
16.37917	367.6910	41.47300	0.09424972	-0.001131350
16.38750	367.8613	41.45786	0.09411222	-0.001032015
16.39584	368.0280	41.44390	0.09382163	-0.0008776025
16.40417	368.1910	41.42914	0.09380996	-0.0008549374
16.41250	368.3619	41.41298	0.09361075	-0.0007497956
16.42084	368.5252	41.40091	0.09356335	-0.0006897106
16.42917	368.6904	41.38442	0.09344962	-0.0006231336
16.43750	368.8573	41.37058	0.09337249	-0.0005461082
16.44583	369.0225	41.35400	0.09332726	-0.0004938821
16.45416	369.1898	41.33938	0.09324231	-0.0004683191
16.46250	369.3535	41.32295	0.09313974	-0.0005095985
16.47083	369.5235	41.30566	0.09297059	-0.0005836332
16.47916	369.6914	41.28859	0.09280363	-0.0006379328
16.48750	369.8562	41.27298	0.09246769	-0.0008158268
16.49583	370.0220	41.25862	0.09239481	-0.0008193234
16.50417	370.1900	41.24078	0.09217297	-0.0009044191
16.51250	370.3532	41.22619	0.09192191	-0.0009718902
16.52084	370.5211	41.21241	0.09166995	-0.001074015
16.52917	370.6898	41.19590	0.09142482	-0.001180328
16.53750	370.8556	41.18231	0.09101716	-0.001272084
16.54584	371.0238	41.16926	0.09093384	-0.001272971
16.55417	371.1878	41.15591	0.09074475	-0.001261703
16.56250	371.3567	41.14122	0.09051266	-0.001221873
16.57083	371.5218	41.12498	0.09044821	-0.001213365
16.57916	371.6883	41.11109	0.09031644	-0.001170818
16.58750	371.8551	41.09394	0.09018606	-0.001118050
16.59583	372.0266	41.07936	0.09009281	-0.0009579921
16.60416	372.1913	41.06372	0.08996884	-0.0008843863
16.61250	372.3590	41.04928	0.08998551	-0.0007559326
16.62083	372.5254	41.03239	0.08999528	-0.0006100190
16.62917	372.6956	41.01276	0.09000470	-0.0005383822
